"8771450","2023/03/04 22:42",1.833,-105,9328
"8771450","2023/03/04 22:48",1.828,-105,9328
"8771450","2023/03/04 22:54",1.818,-105,9328
"8771450","2023/03/04 23:00",1.794,-105,9328
"8771450","2023/03/04 23:06",1.816,-105,9328
"8771450","2023/03/04 23:12",1.816,-105,9328
"8771450","2023/03/04 23:18",1.815,-105,9328
"8771450","2023/03/04 23:24",1.814,-105,9328
"8771450","2023/03/04 23:30",1.799,-105,9328
"8771450","2023/03/04 23:36",1.792,-105,9328
"8771450","2023/03/04 23:42",1.801,-105,9328
"8771450","2023/03/04 23:48",1.787,-105,9328
"8771450","2023/03/04 23:54",1.782,-105,9328
"8771450","2023/03/05 00:00",1.785,-105,9328
"8771450","2023/03/05 00:06",1.783,-105,9328
"8771450","2023/03/05 00:12",1.793,-105,9328
"8771450","2023/03/05 00:18",1.795,-105,9328
"8771450","2023/03/05 00:24",1.795,-105,9328
"8771450","2023/03/05 00:30",1.802,-105,9328
"8771450","2023/03/05 00:36",1.801,-105,9328
"8771450","2023/03/05 00:42",1.796,-105,9328
"8771450","2023/03/05 00:48",1.788,-105,9328
"8771450","2023/03/05 00:54",1.782,-105,9328
"8771450","2023/03/05 01:00",1.770,-105,9328
"8771450","2023/03/05 01:06",1.788,-105,9328
"8771450","2023/03/05 01:12",1.803,-105,9328
"8771450","2023/03/05 01:18",1.805,-105,9328
"8771450","2023/03/05 01:24",1.801,-105,9328
"8771450","2023/03/05 01:30",1.803,-105,9328
"8771450","2023/03/05 01:36",1.805,-105,9328
"8771450","2023/03/05 01:42",1.805,-105,9328
"8771450","2023/03/05 01:48",1.798,-105,9328
"8771450","2023/03/05 01:54",1.803,-105,9328
"8771450","2023/03/05 02:00",1.806,-105,9328
"8771450","2023/03/05 02:06",1.815,-105,9328
"8771450","2023/03/05 02:12",1.817,-105,9328
"8771450","2023/03/05 02:18",1.817,-105,9328
"8771450","2023/03/05 02:24",1.803,-105,9328
"8771450","2023/03/05 02:30",1.827,-105,9328
"8771450","2023/03/05 02:36",1.833,-105,9328
"8771450","2023/03/05 02:42",1.833,-105,9328
"8771450","2023/03/05 02:48",1.831,-105,9328
"8771450","2023/03/05 02:54",1.827,-105,9328
"8771450","2023/03/05 03:00",1.836,-105,9328
"8771450","2023/03/05 03:06",1.837,-105,9328
"8771450","2023/03/05 03:12",1.835,-105,9328
"8771450","2023/03/05 03:18",1.834,-105,9328
"8771450","2023/03/05 03:24",1.841,-105,9328
"8771450","2023/03/05 03:30",1.851,-105,9328
"8771450","2023/03/05 03:36",1.858,-105,9328
"8771450","2023/03/05 03:42",1.855,-105,9328
"8771450","2023/03/05 03:48",1.844,-105,9328
"8771450","2023/03/05 03:54",1.841,-105,9328
"8771450","2023/03/05 04:00",1.851,-105,9328
"8771450","2023/03/05 04:06",1.856,-105,9328
"8771450","2023/03/05 04:12",1.848,-105,9328
"8771450","2023/03/05 04:18",1.842,-105,9328
"8771450","2023/03/05 04:24",1.848,-105,9328
"8771450","2023/03/05 04:30",1.860,-105,9328
"8771450","2023/03/05 04:36",1.864,-105,9328
"8771450","2023/03/05 04:42",1.860,-105,9328
"8771450","2023/03/05 04:48",1.847,-105,9328
"8771450","2023/03/05 04:54",1.854,-105,9328
"8771450","2023/03/05 05:00",1.860,-105,9328
"8771450","2023/03/05 05:06",1.854,-105,9328
"8771450","2023/03/05 05:12",1.847,-105,9328
"8771450","2023/03/05 05:18",1.854,-105,9328
"8771450","2023/03/05 05:24",1.872,-105,9328
"8771450","2023/03/05 05:30",1.881,-105,9328
"8771450","2023/03/05 05:36",1.882,-105,9328
"8771450","2023/03/05 05:42",1.877,-105,9328
"8771450","2023/03/05 05:48",1.872,-105,9328
"8771450","2023/03/05 05:54",1.878,-105,9328
"8771450","2023/03/05 06:00",1.888,-105,9328
"8771450","2023/03/05 06:06",1.885,-105,9328
"8771450","2023/03/05 06:12",1.887,-105,9328
"8771450","2023/03/05 06:18",1.898,-105,9328
"8771450","2023/03/05 06:24",1.894,-105,9328
"8771450","2023/03/05 06:30",1.907,-105,9328
"8771450","2023/03/05 06:36",1.912,-105,9328
"8771450","2023/03/05 06:42",1.909,-105,9328
"8771450","2023/03/05 06:48",1.908,-105,9328
"8771450","2023/03/05 06:54",1.907,-105,9328
"8771450","2023/03/05 07:00",1.921,-105,9328
"8771450","2023/03/05 07:06",1.915,-105,9328
"8771450","2023/03/05 07:12",1.906,-105,9328
"8771450","2023/03/05 07:18",1.906,-105,9328
"8771450","2023/03/05 07:24",1.916,-105,9328
"8771450","2023/03/05 07:30",1.934,-105,9328
"8771450","2023/03/05 07:36",1.913,-105,9328
"8771450","2023/03/05 07:42",1.905,-105,9328
"8771450","2023/03/05 07:48",1.924,-105,9328
"8771450","2023/03/05 07:54",1.921,-105,9328
"8771450","2023/03/05 08:00",1.904,-105,9328
"8771450","2023/03/05 08:06",1.903,-105,9328
"8771450","2023/03/05 08:12",1.906,-105,9328
"8771450","2023/03/05 08:18",1.915,-105,9328
"8771450","2023/03/05 08:24",1.913,-105,9328
"8771450","2023/03/05 08:30",1.888,-105,9328
"8771450","2023/03/05 08:36",1.882,-105,9328
"8771450","2023/03/05 08:42",1.892,-105,9328
"8771450","2023/03/05 08:48",1.891,-105,9328
"8771450","2023/03/05 08:54",1.883,-105,9328
"8771450","2023/03/05 09:00",1.878,-105,9328
"8771450","2023/03/05 09:06",1.871,-105,9328
"8771450","2023/03/05 09:12",1.876,-105,9328
"8771450","2023/03/05 09:18",1.872,-105,9328
"8771450","2023/03/05 09:24",1.860,-105,9328
"8771450","2023/03/05 09:30",1.854,-105,9328
"8771450","2023/03/05 09:36",1.847,-105,9328
"8771450","2023/03/05 09:42",1.846,-105,9328
"8771450","2023/03/05 09:48",1.842,-105,9328
"8771450","2023/03/05 09:54",1.833,-105,9328
"8771450","2023/03/05 10:00",1.825,-105,9328
"8771450","2023/03/05 10:06",1.821,-105,9328
"8771450","2023/03/05 10:12",1.820,-105,9328
"8771450","2023/03/05 10:18",1.807,-105,9328
"8771450","2023/03/05 10:24",1.792,-105,9328
"8771450","2023/03/05 10:30",1.773,-105,9328
"8771450","2023/03/05 10:36",1.770,-105,9328
"8771450","2023/03/05 10:42",1.774,-105,9328
"8771450","2023/03/05 10:48",1.760,-105,9328
"8771450","2023/03/05 10:54",1.766,-105,9328
"8771450","2023/03/05 11:00",1.723,-105,9328
"8771450","2023/03/05 11:06",1.749,-105,9328
"8771450","2023/03/05 11:12",1.763,-105,9328
"8771450","2023/03/05 11:18",1.706,-105,9328
"8771450","2023/03/05 11:24",1.703,-105,9328
"8771450","2023/03/05 11:30",1.699,-105,9328
"8771450","2023/03/05 11:36",1.709,-105,9328
"8771450","2023/03/05 11:42",1.696,-105,9328
"8771450","2023/03/05 11:48",1.688,-105,9328
"8771450","2023/03/05 11:54",1.666,-105,9328
"8771450","2023/03/05 12:00",1.658,-105,9328
"8771450","2023/03/05 12:06",1.666,-105,9328
"8771450","2023/03/05 12:12",1.643,-105,9328
"8771450","2023/03/05 12:18",1.640,-105,9328
"8771450","2023/03/05 12:24",1.629,-105,9328
"8771450","2023/03/05 12:30",1.616,-105,9328
"8771450","2023/03/05 12:36",1.613,-105,9328
"8771450","2023/03/05 12:42",1.606,-105,9328
"8771450","2023/03/05 12:48",1.601,-105,9328
"8771450","2023/03/05 12:54",1.594,-105,9328
"8771450","2023/03/05 13:00",1.596,-105,9328
"8771450","2023/03/05 13:06",1.584,-105,9328
"8771450","2023/03/05 13:12",1.585,-105,9328
"8771450","2023/03/05 13:18",1.578,-105,9328
"8771450","2023/03/05 13:24",1.574,-105,9328
"8771450","2023/03/05 13:30",1.559,-105,9328
"8771450","2023/03/05 13:36",1.560,-105,9328
"8771450","2023/03/05 13:42",1.553,-105,9328
"8771450","2023/03/05 13:48",1.555,-105,9328
"8771450","2023/03/05 13:54",1.557,-105,9328
"8771450","2023/03/05 14:00",1.556,-105,9328
"8771450","2023/03/05 14:06",1.558,-105,9328
"8771450","2023/03/05 14:12",1.555,-105,9328
"8771450","2023/03/05 14:18",1.551,-105,9328
"8771450","2023/03/05 14:24",1.560,-105,9328
"8771450","2023/03/05 14:30",1.544,-105,9328
"8771450","2023/03/05 14:36",1.529,-105,9328
"8771450","2023/03/05 14:42",1.543,-105,9328
"8771450","2023/03/05 14:48",1.534,-105,9328
"8771450","2023/03/05 14:54",1.526,-105,9328
"8771450","2023/03/05 15:00",1.521,-105,9328
"8771450","2023/03/05 15:06",1.534,-105,9328
"8771450","2023/03/05 15:12",1.551,-105,9328
"8771450","2023/03/05 15:18",1.543,-105,9328
"8771450","2023/03/05 15:24",1.522,-105,9328
"8771450","2023/03/05 15:30",1.528,-105,9328
"8771450","2023/03/05 15:36",1.550,-105,9328
"8771450","2023/03/05 15:42",1.542,-105,9328
"8771450","2023/03/05 15:48",1.522,-105,9328
"8771450","2023/03/05 15:54",1.539,-105,9328
"8771450","2023/03/05 16:00",1.539,-105,9328
"8771450","2023/03/05 16:06",1.537,-105,9328
"8771450","2023/03/05 16:12",1.536,-105,9328
"8771450","2023/03/05 16:18",1.544,-105,9328
"8771450","2023/03/05 16:24",1.559,-105,9328
"8771450","2023/03/05 16:30",1.555,-105,9328
"8771450","2023/03/05 16:36",1.513,-105,9328
"8771450","2023/03/05 16:42",1.525,-105,9328
"8771450","2023/03/05 16:48",1.568,-105,9328
"8771450","2023/03/05 16:54",1.555,-105,9328
"8771450","2023/03/05 17:00",1.549,-105,9328
"8771450","2023/03/05 17:06",1.565,-105,9328
"8771450","2023/03/05 17:12",1.577,-105,9328
"8771450","2023/03/05 17:18",1.584,-105,9328
"8771450","2023/03/05 17:24",1.553,-105,9328
"8771450","2023/03/05 17:30",1.569,-105,9328
"8771450","2023/03/05 17:36",1.592,-105,9328
"8771450","2023/03/05 17:42",1.581,-105,9328
"8771450","2023/03/05 17:48",1.594,-105,9328
"8771450","2023/03/05 17:54",1.625,-105,9328
"8771450","2023/03/05 18:00",1.624,-105,9328
"8771450","2023/03/05 18:06",1.630,-105,9328
"8771450","2023/03/05 18:12",1.642,-105,9328
"8771450","2023/03/05 18:18",1.616,-105,9328
"8771450","2023/03/05 18:24",1.627,-105,9328
"8771450","2023/03/05 18:30",1.638,-105,9328
"8771450","2023/03/05 18:36",1.650,-105,9328
"8771450","2023/03/05 18:42",1.665,-105,9328
"8771450","2023/03/05 18:48",1.660,-105,9328
"8771450","2023/03/05 18:54",1.658,-105,9328
"8771450","2023/03/05 19:00",1.672,-105,9328
"8771450","2023/03/05 19:06",1.687,-105,9328
"8771450","2023/03/05 19:12",1.699,-105,9328
"8771450","2023/03/05 19:18",1.699,-105,9328
"8771450","2023/03/05 19:24",1.706,-105,9328
"8771450","2023/03/05 19:30",1.725,-105,9328
"8771450","2023/03/05 19:36",1.730,-105,9328
"8771450","2023/03/05 19:42",1.738,-105,9328
"8771450","2023/03/05 19:48",1.739,-105,9328
"8771450","2023/03/05 19:54",1.758,-105,9328
"8771450","2023/03/05 20:00",1.773,-105,9328
"8771450","2023/03/05 20:06",1.784,-105,9328
"8771450","2023/03/05 20:12",1.792,-105,9328
"8771450","2023/03/05 20:18",1.794,-105,9328
"8771450","2023/03/05 20:24",1.797,-105,9328
"8771450","2023/03/05 20:30",1.807,-105,9328
"8771450","2023/03/05 20:36",1.803,-105,9328
"8771450","2023/03/05 20:42",1.818,-105,9328
"8771450","2023/03/05 20:48",1.837,-105,9328
"8771450","2023/03/05 20:54",1.848,-105,9328
"8771450","2023/03/05 21:00",1.847,-105,9328
"8771450","2023/03/05 21:06",1.847,-105,9328
"8771450","2023/03/05 21:12",1.859,-105,9328
"8771450","2023/03/05 21:18",1.872,-105,9328
"8771450","2023/03/05 21:24",1.876,-105,9328
"8771450","2023/03/05 21:30",1.884,-105,9328
"8771450","2023/03/05 21:36",1.857,-105,9328
"8771450","2023/03/05 21:42",1.895,-105,9328
"8771450","2023/03/05 21:48",1.873,-105,9328
"8771450","2023/03/05 21:54",1.893,-105,9328
"8771450","2023/03/05 22:00",1.897,-105,9328
"8771450","2023/03/05 22:06",1.904,-105,9328
"8771450","2023/03/05 22:12",1.906,-105,9328
"8771450","2023/03/05 22:18",1.896,-105,9328
"8771450","2023/03/05 22:24",1.877,-105,9328
"8771450","2023/03/05 22:30",1.945,-105,9328
"8771450","2023/03/05 22:36",1.901,-105,9328
"8771450","2023/03/05 22:42",1.884,-105,9328
"8771450","2023/03/05 22:48",1.895,-105,9328
"8771450","2023/03/05 22:54",1.906,-105,9328
"8771450","2023/03/05 23:00",1.915,-105,9328
"8771450","2023/03/05 23:06",1.915,-105,9328
"8771450","2023/03/05 23:12",1.900,-105,9328
"8771450","2023/03/05 23:18",1.898,-105,9328
"8771450","2023/03/05 23:24",1.907,-105,9328
"8771450","2023/03/05 23:30",1.919,-105,9328
"8771450","2023/03/05 23:36",1.913,-105,9328
"8771450","2023/03/05 23:42",1.899,-105,9328
"8771450","2023/03/05 23:48",1.888,-105,9328
"8771450","2023/03/05 23:54",1.891,-105,9328
"8771450","2023/03/06 00:00",1.857,-105,9328
"8771450","2023/03/06 00:06",1.897,-105,9328
"8771450","2023/03/06 00:12",1.881,-105,9328
"8771450","2023/03/06 00:18",1.885,-105,9328
"8771450","2023/03/06 00:24",1.907,-105,9328
"8771450","2023/03/06 00:30",1.900,-105,9328
"8771450","2023/03/06 00:36",1.887,-105,9328
"8771450","2023/03/06 00:42",1.877,-105,9328
"8771450","2023/03/06 00:48",1.878,-105,9328
"8771450","2023/03/06 00:54",1.888,-105,9328
"8771450","2023/03/06 01:00",1.884,-105,9328
"8771450","2023/03/06 01:06",1.876,-105,9328
"8771450","2023/03/06 01:12",1.866,-105,9328
"8771450","2023/03/06 01:18",1.881,-105,9328
"8771450","2023/03/06 01:24",1.881,-105,9328
"8771450","2023/03/06 01:30",1.890,-105,9328
"8771450","2023/03/06 01:36",1.886,-105,9328
"8771450","2023/03/06 01:42",1.875,-105,9328
"8771450","2023/03/06 01:48",1.871,-105,9328
"8771450","2023/03/06 01:54",1.887,-105,9328
"8771450","2023/03/06 02:00",1.887,-105,9328
"8771450","2023/03/06 02:06",1.875,-105,9328
"8771450","2023/03/06 02:12",1.881,-105,9328
"8771450","2023/03/06 02:18",1.887,-105,9328
"8771450","2023/03/06 02:24",1.889,-105,9328
"8771450","2023/03/06 02:30",1.897,-105,9328
"8771450","2023/03/06 02:36",1.892,-105,9328
"8771450","2023/03/06 02:42",1.895,-105,9328
"8771450","2023/03/06 02:48",1.887,-105,9328
"8771450","2023/03/06 02:54",1.901,-105,9328
"8771450","2023/03/06 03:00",1.908,-105,9328
"8771450","2023/03/06 03:06",1.899,-105,9328
"8771450","2023/03/06 03:12",1.896,-105,9328
"8771450","2023/03/06 03:18",1.915,-105,9328
"8771450","2023/03/06 03:24",1.918,-105,9328
"8771450","2023/03/06 03:30",1.919,-105,9328
"8771450","2023/03/06 03:36",1.907,-105,9328
"8771450","2023/03/06 03:42",1.917,-105,9328
"8771450","2023/03/06 03:48",1.923,-105,9328
"8771450","2023/03/06 03:54",1.918,-105,9328
"8771450","2023/03/06 04:00",1.909,-105,9328
"8771450","2023/03/06 04:06",1.918,-105,9328
"8771450","2023/03/06 04:12",1.927,-105,9328
"8771450","2023/03/06 04:18",1.909,-105,9328
"8771450","2023/03/06 04:24",1.928,-105,9328
"8771450","2023/03/06 04:30",1.922,-105,9328
"8771450","2023/03/06 04:36",1.937,-105,9328
"8771450","2023/03/06 04:42",1.939,-105,9328
"8771450","2023/03/06 04:48",1.934,-105,9328
"8771450","2023/03/06 04:54",1.944,-105,9328
"8771450","2023/03/06 05:00",1.929,-105,9328
"8771450","2023/03/06 05:06",1.933,-105,9328
"8771450","2023/03/06 05:12",1.938,-105,9328
"8771450","2023/03/06 05:18",1.938,-105,9328
"8771450","2023/03/06 05:24",1.946,-105,9328
"8771450","2023/03/06 05:30",1.959,-105,9328
"8771450","2023/03/06 05:36",1.955,-105,9328
"8771450","2023/03/06 05:42",1.947,-105,9328
"8771450","2023/03/06 05:48",1.949,-105,9328
"8771450","2023/03/06 05:54",1.967,-105,9328
"8771450","2023/03/06 06:00",1.956,-105,9328
"8771450","2023/03/06 06:06",1.962,-105,9328
"8771450","2023/03/06 06:12",1.973,-105,9328
"8771450","2023/03/06 06:18",1.991,-105,9328
"8771450","2023/03/06 06:24",1.966,-105,9328
"8771450","2023/03/06 06:30",1.962,-105,9328
"8771450","2023/03/06 06:36",1.987,-105,9328
"8771450","2023/03/06 06:42",1.987,-105,9328
"8771450","2023/03/06 06:48",1.984,-105,9328
"8771450","2023/03/06 06:54",1.992,-105,9328
"8771450","2023/03/06 07:00",1.998,-105,9328
"8771450","2023/03/06 07:06",1.998,-105,9328
"8771450","2023/03/06 07:12",1.984,-105,9328
"8771450","2023/03/06 07:18",1.975,-105,9328
"8771450","2023/03/06 07:24",1.997,-105,9328
"8771450","2023/03/06 07:30",2.009,-105,9328
"8771450","2023/03/06 07:36",1.995,-105,9328
"8771450","2023/03/06 07:42",2.000,-105,9328
"8771450","2023/03/06 07:48",1.992,-105,9328
"8771450","2023/03/06 07:54",1.997,-105,9328
"8771450","2023/03/06 08:00",1.998,-105,9328
"8771450","2023/03/06 08:06",1.983,-105,9328
"8771450","2023/03/06 08:12",1.979,-105,9328
"8771450","2023/03/06 08:18",1.998,-105,9328
"8771450","2023/03/06 08:24",1.996,-105,9328
"8771450","2023/03/06 08:30",1.987,-105,9328
"8771450","2023/03/06 08:36",1.987,-105,9328
"8771450","2023/03/06 08:42",1.995,-105,9328
"8771450","2023/03/06 08:48",1.985,-105,9328
"8771450","2023/03/06 08:54",1.975,-105,9328
"8771450","2023/03/06 09:00",1.973,-105,9328
"8771450","2023/03/06 09:06",1.966,-105,9328
"8771450","2023/03/06 09:12",1.973,-105,9328
"8771450","2023/03/06 09:18",1.965,-105,9328
"8771450","2023/03/06 09:24",1.963,-105,9328
"8771450","2023/03/06 09:30",1.972,-105,9328
"8771450","2023/03/06 09:36",1.967,-105,9328
"8771450","2023/03/06 09:42",1.966,-105,9328
"8771450","2023/03/06 09:48",1.960,-105,9328
"8771450","2023/03/06 09:54",1.954,-105,9328
"8771450","2023/03/06 10:00",1.945,-105,9328
"8771450","2023/03/06 10:06",1.936,-105,9328
"8771450","2023/03/06 10:12",1.930,-105,9328
"8771450","2023/03/06 10:18",1.937,-105,9328
"8771450","2023/03/06 10:24",1.934,-105,9328
"8771450","2023/03/06 10:30",1.921,-105,9328
"8771450","2023/03/06 10:36",1.923,-105,9328
"8771450","2023/03/06 10:42",1.929,-105,9328
"8771450","2023/03/06 10:48",1.913,-105,9328
"8771450","2023/03/06 10:54",1.894,-105,9328
"8771450","2023/03/06 11:00",1.882,-105,9328
"8771450","2023/03/06 11:06",1.883,-105,9328
"8771450","2023/03/06 11:12",1.880,-105,9328
"8771450","2023/03/06 11:18",1.864,-105,9328
"8771450","2023/03/06 11:24",1.850,-105,9328
"8771450","2023/03/06 11:30",1.828,-105,9328
"8771450","2023/03/06 11:36",1.843,-105,9328
"8771450","2023/03/06 11:42",1.854,-105,9328
"8771450","2023/03/06 11:48",1.847,-105,9328
"8771450","2023/03/06 11:54",1.803,-105,9328
"8771450","2023/03/06 12:00",1.808,-105,9328
"8771450","2023/03/06 12:06",1.819,-105,9328
"8771450","2023/03/06 12:12",1.791,-105,9328
"8771450","2023/03/06 12:18",1.765,-105,9328
"8771450","2023/03/06 12:24",1.767,-105,9328
"8771450","2023/03/06 12:30",1.760,-105,9328
"8771450","2023/03/06 12:36",1.760,-105,9328
"8771450","2023/03/06 12:42",1.759,-105,9328
"8771450","2023/03/06 12:48",1.745,-105,9328
"8771450","2023/03/06 12:54",1.728,-105,9328
"8771450","2023/03/06 13:00",1.725,-105,9328
"8771450","2023/03/06 13:06",1.712,-105,9328
"8771450","2023/03/06 13:12",1.706,-105,9328
"8771450","2023/03/06 13:18",1.695,-105,9328
"8771450","2023/03/06 13:24",1.694,-105,9328
"8771450","2023/03/06 13:30",1.689,-105,9328
"8771450","2023/03/06 13:36",1.681,-105,9328
"8771450","2023/03/06 13:42",1.682,-105,9328
"8771450","2023/03/06 13:48",1.679,-105,9328
"8771450","2023/03/06 13:54",1.655,-105,9328
"8771450","2023/03/06 14:00",1.639,-105,9328
"8771450","2023/03/06 14:06",1.642,-105,9328
"8771450","2023/03/06 14:12",1.643,-105,9328
"8771450","2023/03/06 14:18",1.634,-105,9328
"8771450","2023/03/06 14:24",1.627,-105,9328
"8771450","2023/03/06 14:30",1.629,-105,9328
"8771450","2023/03/06 14:36",1.631,-105,9328
"8771450","2023/03/06 14:42",1.634,-105,9328
"8771450","2023/03/06 14:48",1.623,-105,9328
"8771450","2023/03/06 14:54",1.616,-105,9328
"8771450","2023/03/06 15:00",1.621,-105,9328
"8771450","2023/03/06 15:06",1.621,-105,9328
"8771450","2023/03/06 15:12",1.619,-105,9328
"8771450","2023/03/06 15:18",1.610,-105,9328
"8771450","2023/03/06 15:24",1.609,-105,9328
"8771450","2023/03/06 15:30",1.609,-105,9328
"8771450","2023/03/06 15:36",1.620,-105,9328
"8771450","2023/03/06 15:42",1.622,-105,9328
"8771450","2023/03/06 15:48",1.616,-105,9328
"8771450","2023/03/06 15:54",1.614,-105,9328
"8771450","2023/03/06 16:00",1.620,-105,9328
"8771450","2023/03/06 16:06",1.628,-105,9328
"8771450","2023/03/06 16:12",1.628,-105,9328
"8771450","2023/03/06 16:18",1.620,-105,9328
"8771450","2023/03/06 16:24",1.607,-105,9328
"8771450","2023/03/06 16:30",1.621,-105,9328
"8771450","2023/03/06 16:36",1.624,-105,9328
"8771450","2023/03/06 16:42",1.620,-105,9328
"8771450","2023/03/06 16:48",1.626,-105,9328
"8771450","2023/03/06 16:54",1.633,-105,9328
"8771450","2023/03/06 17:00",1.635,-105,9328
"8771450","2023/03/06 17:06",1.654,-105,9328
"8771450","2023/03/06 17:12",1.637,-105,9328
"8771450","2023/03/06 17:18",1.638,-105,9328
"8771450","2023/03/06 17:24",1.645,-105,9328
"8771450","2023/03/06 17:30",1.643,-105,9328
"8771450","2023/03/06 17:36",1.658,-105,9328
"8771450","2023/03/06 17:42",1.644,-105,9328
"8771450","2023/03/06 17:48",1.651,-105,9328
"8771450","2023/03/06 17:54",1.669,-105,9328
"8771450","2023/03/06 18:00",1.653,-105,9328
"8771450","2023/03/06 18:06",1.677,-105,9328
"8771450","2023/03/06 18:12",1.685,-105,9328
"8771450","2023/03/06 18:18",1.676,-105,9328
"8771450","2023/03/06 18:24",1.665,-105,9328
"8771450","2023/03/06 18:30",1.682,-105,9328
"8771450","2023/03/06 18:36",1.707,-105,9328
"8771450","2023/03/06 18:42",1.696,-105,9328
"8771450","2023/03/06 18:48",1.703,-105,9328
"8771450","2023/03/06 18:54",1.711,-105,9328
"8771450","2023/03/06 19:00",1.701,-105,9328
"8771450","2023/03/06 19:06",1.718,-105,9328
"8771450","2023/03/06 19:12",1.727,-105,9328
"8771450","2023/03/06 19:18",1.731,-105,9328
"8771450","2023/03/06 19:24",1.739,-105,9328
"8771450","2023/03/06 19:30",1.745,-105,9328
"8771450","2023/03/06 19:36",1.751,-105,9328
"8771450","2023/03/06 19:42",1.754,-105,9328
"8771450","2023/03/06 19:48",1.749,-105,9328
"8771450","2023/03/06 19:54",1.758,-105,9328
"8771450","2023/03/06 20:00",1.762,-105,9328
"8771450","2023/03/06 20:06",1.768,-105,9328
"8771450","2023/03/06 20:12",1.766,-105,9328
"8771450","2023/03/06 20:18",1.769,-105,9328
"8771450","2023/03/06 20:24",1.783,-105,9328
"8771450","2023/03/06 20:30",1.796,-105,9328
"8771450","2023/03/06 20:36",1.795,-105,9328
"8771450","2023/03/06 20:42",1.805,-105,9328
"8771450","2023/03/06 20:48",1.808,-105,9328
"8771450","2023/03/06 20:54",1.818,-105,9328
"8771450","2023/03/06 21:00",1.816,-105,9328
"8771450","2023/03/06 21:06",1.814,-105,9328
"8771450","2023/03/06 21:12",1.812,-105,9328
"8771450","2023/03/06 21:18",1.832,-105,9328
"8771450","2023/03/06 21:24",1.829,-105,9328
"8771450","2023/03/06 21:30",1.831,-105,9328
"8771450","2023/03/06 21:36",1.839,-105,9328
"8771450","2023/03/06 21:42",1.847,-105,9328
"8771450","2023/03/06 21:48",1.853,-105,9328
"8771450","2023/03/06 21:54",1.854,-105,9328
"8771450","2023/03/06 22:00",1.848,-105,9328
"8771450","2023/03/06 22:06",1.848,-105,9328
"8771450","2023/03/06 22:12",1.855,-105,9328
"8771450","2023/03/06 22:18",1.863,-105,9328
"8771450","2023/03/06 22:24",1.855,-105,9328
"8771450","2023/03/06 22:30",1.838,-105,9328
"8771450","2023/03/06 22:36",1.877,-105,9328
"8771450","2023/03/06 22:42",1.867,-105,9328
"8771450","2023/03/06 22:48",1.858,-105,9328
"8771450","2023/03/06 22:54",1.863,-105,9328
"8771450","2023/03/06 23:00",1.868,-105,9328
"8771450","2023/03/06 23:06",1.867,-105,9328
"8771450","2023/03/06 23:12",1.865,-105,9328
"8771450","2023/03/06 23:18",1.870,-105,9328
"8771450","2023/03/06 23:24",1.870,-105,9328
"8771450","2023/03/06 23:30",1.869,-105,9328
"8771450","2023/03/06 23:36",1.867,-105,9328
"8771450","2023/03/06 23:42",1.876,-105,9328
"8771450","2023/03/06 23:48",1.872,-105,9328
"8771450","2023/03/06 23:54",1.859,-105,9328
"8771450","2023/03/07 00:00",1.879,-105,9328
"8771450","2023/03/07 00:06",1.880,-105,9328
"8771450","2023/03/07 00:12",1.861,-105,9328
"8771450","2023/03/07 00:18",1.869,-105,9328
"8771450","2023/03/07 00:24",1.870,-105,9328
"8771450","2023/03/07 00:30",1.856,-105,9328
"8771450","2023/03/07 00:36",1.867,-105,9328
"8771450","2023/03/07 00:42",1.841,-105,9328
"8771450","2023/03/07 00:48",1.852,-105,9328
"8771450","2023/03/07 00:54",1.860,-105,9328
"8771450","2023/03/07 01:00",1.838,-105,9328
"8771450","2023/03/07 01:06",1.845,-105,9328
"8771450","2023/03/07 01:12",1.842,-105,9328
"8771450","2023/03/07 01:18",1.826,-105,9328
"8771450","2023/03/07 01:24",1.835,-105,9328
"8771450","2023/03/07 01:30",1.844,-105,9328
"8771450","2023/03/07 01:36",1.839,-105,9328
"8771450","2023/03/07 01:42",1.831,-105,9328
"8771450","2023/03/07 01:48",1.823,-105,9328
"8771450","2023/03/07 01:54",1.838,-105,9328
"8771450","2023/03/07 02:00",1.831,-105,9328
"8771450","2023/03/07 02:06",1.812,-105,9328
"8771450","2023/03/07 02:12",1.815,-105,9328
"8771450","2023/03/07 02:18",1.840,-105,9328
"8771450","2023/03/07 02:24",1.823,-105,9328
"8771450","2023/03/07 02:30",1.820,-105,9328
"8771450","2023/03/07 02:36",1.834,-105,9328
"8771450","2023/03/07 02:42",1.827,-105,9328
"8771450","2023/03/07 02:48",1.832,-105,9328
"8771450","2023/03/07 02:54",1.823,-105,9328
"8771450","2023/03/07 03:00",1.811,-105,9328
"8771450","2023/03/07 03:06",1.820,-105,9328
"8771450","2023/03/07 03:12",1.810,-105,9328
"8771450","2023/03/07 03:18",1.817,-105,9328
"8771450","2023/03/07 03:24",1.817,-105,9328
"8771450","2023/03/07 03:30",1.819,-105,9328
"8771450","2023/03/07 03:36",1.827,-105,9328
"8771450","2023/03/07 03:42",1.837,-105,9328
"8771450","2023/03/07 03:48",1.810,-105,9328
"8771450","2023/03/07 03:54",1.817,-105,9328
"8771450","2023/03/07 04:00",1.811,-105,9328
"8771450","2023/03/07 04:06",1.821,-105,9328
"8771450","2023/03/07 04:12",1.824,-105,9328
"8771450","2023/03/07 04:18",1.800,-105,9328
"8771450","2023/03/07 04:24",1.806,-105,9328
